"recordID","time","student","problem","decisionID","decisionPoint","priorTutorAction","KC","session","substepOrdering","reward","avgTimeOnStep","nTellSession"
110380,"2015-04-20 19:48:06",151143,"ex252a",32050,"probEnd","WE","select_main_step",0,74999,0,-0.382054873305413,1.72140954504326
110434,"2015-04-20 21:06:42",151143,"ex252",32050,"probEnd","WE","select_main_step",0,75089,0.8333,-0.240225637949595,1.98042990730965
110461,"2015-04-25 17:41:24",151144,"ex222",32089,"probEnd","WE","select_main_step",0,75135,0,0.211357853103691,-1.09081153099185
110481,"2015-04-26 16:13:45",151144,"exc137",32093,"probEnd","WE","select_main_step",0,75168,0,0.11118443174547,-1.02914001616652
110515,"2015-04-26 16:18:55",151144,"ex132a",32093,"probEnd","WE","select_main_step",0,75227,0,-0.17780155028852,-0.6344423212844
110557,"2015-04-26 16:38:10",151144,"ex132",32093,"probEnd","WE","select_main_step",0,75300,0,-0.141219280065318,-0.141070202681748
110601,"2015-04-26 18:02:26",151144,"ex152a",32093,"probEnd","WE","select_main_step",0,75373,0,-0.0993505101492033,0.0562786447593122
110651,"2015-04-26 18:13:32",151144,"ex152b",32093,"probEnd","WE","select_main_step",0,75460,0,-0.187142084394858,0.648325187082494
110711,"2015-04-26 18:44:36",151144,"ex152",32154,"probEnd","PS","select_main_step",0,75571,0,-0.128360366270182,0.944348458244086
110729,"2015-04-26 19:05:08",151144,"ex144",32180,"probEnd","WE","select_main_step",0,75603,0,-0.0864483650895527,1.05535718492968
110756,"2015-04-26 19:20:28",151144,"ex212",32209,"probEnd","PS","select_main_step",0,75653,0,-0.0613124690342243,1.22803742644061
110790,"2015-04-26 19:24:33",151144,"ex242",32210,"probEnd","WE","select_main_step",0,75712,0,-0.10926110332381,1.62273512132273
110806,"2015-04-26 19:27:36",151144,"ex252a",32210,"probEnd","WE","select_main_step",0,75738,0,-0.121166270899461,1.79541536283366
110860,"2015-04-26 20:11:40",151144,"ex252",32210,"probEnd","WE","select_main_step",0,75828,32.3333,-0.0294186875195622,2.05443572510005
110886,"2015-04-23 22:02:19",151145,"ex222",32210,"probEnd","WE","select_main_step",0,75868,0,-0.227203193830896,-0.96746850134119
110906,"2015-04-23 22:25:45",151145,"exc137",32210,"probEnd","WE","select_main_step",0,75901,0,0.368179897471124,-0.905796986515859
110940,"2015-04-23 22:32:12",151145,"ex132a",32210,"probEnd","WE","select_main_step",0,75960,0,3.30566490394138e-05,-0.511099291633737
110982,"2015-04-23 22:42:58",151145,"ex132",32210,"probEnd","WE","select_main_step",0,76033,0,-0.12750480018814,-0.0177271730310855
111021,"2015-04-23 22:55:39",151145,"ex152a",32210,"probEnd","WE","select_main_step",0,76101,0,-0.162954488710171,0.438642036676367
111071,"2015-04-23 23:02:22",151145,"ex152b",32210,"probEnd","WE","select_main_step",0,76188,0,-0.261111939417627,1.03068857899955
111132,"2015-04-23 23:30:01",151145,"ex152",32210,"probEnd","WE","select_main_step",0,76290,0,-0.220503302790288,1.32671185016114
111150,"2015-04-24 14:23:43",151145,"ex144",32210,"probEnd","WE","select_main_step",0,76322,0,-0.228669649942678,1.38838336498647
111176,"2015-04-24 14:27:43",151145,"ex212",32210,"probEnd","WE","select_main_step",0,76368,0,-0.259623854768732,1.68440663614806
111210,"2015-04-24 14:33:03",151145,"ex242",32210,"probEnd","WE","select_main_step",0,76427,0,-0.284459532275498,2.07910433103018
111226,"2015-04-24 14:36:48",151145,"ex252a",32210,"probEnd","WE","select_main_step",0,76453,0,-0.289175301847676,2.25178457254111
111274,"2015-04-24 14:42:34",151145,"ex252",32210,"probEnd","WE","select_main_step",0,76537,47.5,-0.317773028516845,2.81916250893416
111300,"2015-04-23 02:41:01",151146,"ex222",32249,"probEnd","WE","select_main_step",0,76583,0,0.792280357427273,-1.09081153099185
111320,"2015-04-23 02:47:55",151146,"exc137",32272,"probEnd","PS","select_main_step",0,76619,0,0.324948632955746,-0.96746850134119
111355,"2015-04-23 02:57:16",151146,"ex132a",32311,"probEnd","WE","select_main_step",0,76684,0,0.0385757550267463,-0.782453956865196
111399,"2015-04-23 03:06:00",151146,"ex132",32359,"probEnd","WE","select_main_step",0,76766,0,-0.132472369292624,-0.560436503494003
111441,"2015-04-23 03:10:05",151146,"ex152a",32402,"probEnd","PS","select_main_step",0,76843,0,-0.245383527856787,-0.276747535297478
111493,"2015-04-23 03:19:55",151146,"ex152b",32458,"probEnd","PS","select_main_step",0,76941,0,-0.290439848596888,0.0316100388291796
111555,"2015-04-23 14:41:00",151146,"ex152",32527,"probEnd","WE","select_main_step",0,77057,0,-0.325395203740254,0.438642036676367
111573,"2015-04-23 14:44:51",151146,"ex144",32553,"probEnd","PS","select_main_step",0,77089,0,-0.335134704346221,0.537316460396898
111600,"2015-04-23 18:22:06",151146,"ex212",32584,"probEnd","PS","select_main_step",0,77139,0,-0.32990529573218,0.709996701907826
111636,"2015-04-23 18:29:05",151146,"ex242",32626,"probEnd","PS","select_main_step",0,77205,0,-0.33930981211,0.919679852313953
111652,"2015-04-23 18:32:41",151146,"ex252a",32640,"probEnd","WE","select_main_step",0,77233,0,-0.339582130361882,1.03068857899955
111703,"2015-04-23 18:53:56",151146,"ex252",32694,"probEnd","WE","select_main_step",0,77328,-145,-0.305290213818138,1.32671185016114
111729,"2015-04-24 19:29:18",151147,"ex222",32736,"probEnd","PS","select_main_step",0,77375,0,0.347649434477046,-1.07847722802679
111749,"2015-04-24 19:41:18",151147,"exc137",32757,"probEnd","WE","select_main_step",0,77412,0,0.271393484376994,-0.979802804306257
111783,"2015-04-24 19:43:34",151147,"ex132a",32758,"probEnd","WE","select_main_step",0,77471,0,-0.131883236848548,-0.585105109424135
111825,"2015-04-24 19:45:12",151147,"ex132",32758,"probEnd","WE","select_main_step",0,77544,0,-0.320616742382101,-0.0917329908214833
111864,"2015-04-24 19:46:50",151147,"ex152a",32758,"probEnd","WE","select_main_step",0,77612,0,-0.402690330200416,0.36463621888597
111914,"2015-04-24 19:49:51",151147,"ex152b",32758,"probEnd","WE","select_main_step",0,77699,0,-0.4588116866408,0.956682761209152
111980,"2015-04-24 21:11:41",151147,"ex152",32824,"probEnd","WE","select_main_step",0,77819,0,-0.404751700131349,1.33904615312621
111998,"2015-04-24 21:12:28",151147,"ex144",32825,"probEnd","WE","select_main_step",0,77849,0,-0.418899783139188,1.53639500056727
112026,"2015-04-24 21:19:49",151147,"ex212",32850,"probEnd","WE","select_main_step",0,77899,0,-0.407623365912707,1.72140954504326
112060,"2015-04-24 21:20:51",151147,"ex242",32851,"probEnd","WE","select_main_step",0,77958,0,-0.432672283244802,2.11610723992538
112076,"2015-04-24 21:21:28",151147,"ex252a",32851,"probEnd","WE","select_main_step",0,77984,0,-0.441405643919662,2.28878748143631
112130,"2015-04-24 21:42:00",151147,"ex252",32903,"probEnd","PS","select_main_step",0,78082,-21.8569,-0.398403905156723,2.56014214666777
112156,"2015-05-04 17:30:04",151151,"ex222",32945,"probEnd","PS","select_main_step",0,78128,0,-0.145081393474006,-1.16481734878225
112176,"2015-05-04 17:39:27",151151,"exc137",32966,"probEnd","WE","select_main_step",0,78165,0,-0.149950033959452,-1.05380862209665
112213,"2015-05-04 17:48:17",151151,"ex132a",33002,"probEnd","WE","select_main_step",0,78232,0,-0.237401926609711,-0.856459774655594
112257,"2015-05-04 17:54:29",151151,"ex132",33048,"probEnd","WE","select_main_step",0,78314,0,-0.33667887349529,-0.622108018319334
112299,"2015-05-04 18:03:15",151151,"ex152a",33090,"probEnd","PS","select_main_step",0,78391,0,-0.406152496340488,-0.350753353087876
112351,"2015-05-04 18:10:13",151151,"ex152b",33146,"probEnd","PS","select_main_step",0,78489,0,-0.433386154018074,-0.0670643848913507
112415,"2015-05-04 18:38:30",151151,"ex152",33213,"probEnd","PS","select_main_step",0,78607,0,-0.340987469080008,0.302964704060638
112433,"2015-05-04 18:55:58",151151,"ex144",33242,"probEnd","PS","select_main_step",0,78639,0,-0.275817641213439,0.401639127781169
112460,"2015-05-04 19:01:13",151151,"ex212",33271,"probEnd","WE","select_main_step",0,78689,0,-0.290259103196649,0.586653672257163
112495,"2015-05-04 19:21:40",151151,"ex242",33306,"probEnd","PS","select_main_step",0,78754,0,-0.247095744028698,0.79633682266329
112511,"2015-05-04 19:24:22",151151,"ex252a",33320,"probEnd","WE","select_main_step",0,78782,0,-0.256548834281036,0.907345549348887
112562,"2015-05-04 19:31:45",151151,"ex252",33374,"probEnd","WE","select_main_step",0,78877,-233.1325,-0.286948104528974,1.15403160865021
112588,"2015-04-29 22:50:55",151152,"ex222",33377,"probEnd","WE","select_main_step",0,78917,0,-0.562729425890546,-0.96746850134119
112608,"2015-04-29 22:58:56",151152,"exc137",33377,"probEnd","WE","select_main_step",0,78950,0,-0.346103831163555,-0.905796986515859
112646,"2015-04-30 01:49:51",151152,"ex132a",33377,"probEnd","WE","select_main_step",0,79013,0,-0.362642409526269,-0.745451047969997
112688,"2015-04-30 01:54:23",151152,"ex132",33377,"probEnd","WE","select_main_step",0,79086,0,-0.446383459479079,-0.252078929367345
112727,"2015-04-30 01:58:45",151152,"ex152a",33377,"probEnd","WE","select_main_step",0,79154,0,-0.480040199055823,0.204290280340108
112783,"2015-04-30 02:13:21",151152,"ex152b",33377,"probEnd","WE","select_main_step",0,79247,0,-0.435131742145219,0.4633106426065
112846,"2015-04-30 02:35:52",151152,"ex152",33443,"probEnd","PS","select_main_step",0,79364,0,-0.368263583730805,0.771668216733157
112864,"2015-04-30 02:37:18",151152,"ex144",33445,"probEnd","WE","select_main_step",0,79394,0,-0.381755764574387,0.969017064174218
112892,"2015-04-30 02:41:36",151152,"ex212",33470,"probEnd","WE","select_main_step",0,79444,0,-0.389501619928876,1.11702869975501
112923,"2015-04-30 02:54:57",151152,"ex242",33500,"probEnd","WE","select_main_step",0,79501,0,-0.357975162209188,1.30204324423101
112939,"2015-04-30 02:57:53",151152,"ex252a",33514,"probEnd","WE","select_main_step",0,79529,0,-0.359847682490893,1.37604906202141
112988,"2015-04-30 03:13:44",151152,"ex252",33570,"probEnd","WE","select_main_step",0,79622,62.3578,-0.339586879348551,1.69674093911313
113014,"2015-04-26 01:56:25",151153,"ex222",33573,"probEnd","WE","select_main_step",0,79662,0,-0.560383090949753,-0.96746850134119
113034,"2015-05-02 17:32:31",151153,"exc137",33573,"probEnd","WE","select_main_step",0,79695,0,-0.175759744117887,-0.905796986515859
113072,"2015-05-02 17:52:03",151153,"ex132a",33573,"probEnd","WE","select_main_step",0,79758,0,-0.0610763359959847,-0.745451047969997
113120,"2015-05-02 18:04:30",151153,"ex132",33573,"probEnd","WE","select_main_step",0,79837,0,-0.154889831815805,-0.53576789756387
113159,"2015-05-02 18:05:27",151153,"ex152a",33573,"probEnd","WE","select_main_step",0,79905,0,-0.275399033524379,-0.079398687856417
113215,"2015-05-02 18:17:38",151153,"ex152b",33573,"probEnd","WE","select_main_step",0,79998,0,-0.299267698620639,0.179621674409975
113274,"2015-05-02 18:19:00",151153,"ex152",33573,"probEnd","WE","select_main_step",0,80101,0,-0.379871526684271,0.882676943418754
113292,"2015-05-02 18:26:50",151153,"ex144",33573,"probEnd","WE","select_main_step",0,80133,0,-0.369156599702286,0.944348458244086
113318,"2015-05-02 18:29:13",151153,"ex212",33573,"probEnd","WE","select_main_step",0,80179,0,-0.393414707515126,1.24037172940568
113349,"2015-05-02 18:42:38",151153,"ex242",33573,"probEnd","WE","select_main_step",0,80232,0,-0.360868275859688,1.37604906202141
113365,"2015-05-02 18:52:58",151153,"ex252a",33573,"probEnd","WE","select_main_step",0,80258,0,-0.330528445374245,1.4130519709166
113419,"2015-05-02 19:06:48",151153,"ex252",33573,"probEnd","WE","select_main_step",0,80348,2.8391,-0.326340277897125,1.672072333183
113445,"2015-04-27 18:43:22",151155,"ex222",33573,"probEnd","WE","select_main_step",0,80388,0,-0.432507694723121,-0.96746850134119
113465,"2015-04-27 18:58:34",151155,"exc137",33573,"probEnd","WE","select_main_step",0,80421,0,-0.000898957794491866,-0.905796986515859
113500,"2015-04-27 19:11:46",151155,"ex132a",33608,"probEnd","PS","select_main_step",0,80486,0,-0.0561777046273342,-0.671445230179599
113548,"2015-04-27 19:24:00",151155,"ex132",33609,"probEnd","WE","select_main_step",0,80565,0,-0.159238277593009,-0.461762079773472
113587,"2015-04-27 19:25:12",151155,"ex152a",33609,"probEnd","WE","select_main_step",0,80633,0,-0.278551870288203,-0.00539287006601924
113637,"2015-04-27 19:29:07",151155,"ex152b",33609,"probEnd","WE","select_main_step",0,80720,0,-0.358414056330433,0.586653672257163
113701,"2015-04-27 19:37:50",151155,"ex152",33675,"probEnd","PS","select_main_step",0,80838,0,-0.395098610434993,0.981351367139284
113719,"2015-04-27 19:41:28",151155,"ex144",33701,"probEnd","PS","select_main_step",0,80870,0,-0.402221651673648,1.09236009382488
113745,"2015-04-27 19:43:31",151155,"ex212",33705,"probEnd","WE","select_main_step",0,80916,0,-0.41990189675551,1.38838336498647
113781,"2015-04-27 19:55:48",151155,"ex242",33705,"probEnd","WE","select_main_step",0,80977,0,-0.394724782593058,1.54872930353233
113797,"2015-04-27 20:03:56",151155,"ex252a",33705,"probEnd","WE","select_main_step",0,81003,0,-0.372901459597724,1.58573221242753
113847,"2015-04-27 20:19:45",151155,"ex252",33756,"probEnd","PS","select_main_step",0,81097,-5.0839,-0.352854799620567,1.79541536283366
113873,"2015-04-25 20:08:50",151156,"ex222",33761,"probEnd","WE","select_main_step",0,81137,0,-0.162678918434809,-0.96746850134119
113893,"2015-04-25 20:27:52",151156,"exc137",33761,"probEnd","WE","select_main_step",0,81170,0,0.23913134667895,-0.905796986515859
113927,"2015-04-25 20:50:47",151156,"ex132a",33761,"probEnd","WE","select_main_step",0,81229,0,0.255979357656753,-0.511099291633737
113969,"2015-04-25 21:02:09",151156,"ex132",33761,"probEnd","WE","select_main_step",0,81302,0,0.0250490149812615,-0.0177271730310855
114008,"2015-04-25 21:10:41",151156,"ex152a",33761,"probEnd","WE","select_main_step",0,81370,0,-0.0862182457137801,0.438642036676367
114064,"2015-04-25 21:38:36",151156,"ex152b",33761,"probEnd","WE","select_main_step",0,81463,0,-0.0542792972063407,0.69766239894276
114123,"2015-04-25 21:47:44",151156,"ex152",33761,"probEnd","WE","select_main_step",0,81566,0,-0.162904521111304,1.40071766795154
114141,"2015-04-25 22:03:58",151156,"ex144",33761,"probEnd","WE","select_main_step",0,81598,0,-0.12070838083154,1.46238918277687
114169,"2015-04-25 22:15:56",151156,"ex212",33761,"probEnd","WE","select_main_step",0,81646,0,-0.124982133307545,1.57339790946247
114201,"2015-04-25 22:40:36",151156,"ex242",33761,"probEnd","WE","select_main_step",0,81700,0,-0.0670868754879708,1.7090752420782
114217,"2015-04-25 22:44:07",151156,"ex252a",33761,"probEnd","WE","select_main_step",0,81726,0,-0.0812149043510168,1.88175548358912
114265,"2015-04-25 22:51:39",151156,"ex252",33761,"probEnd","WE","select_main_step",0,81810,28.0514,-0.132409961413461,2.44913341998217
114293,"2015-04-24 13:54:32",151160,"ex222",33761,"probEnd","WE","select_main_step",0,81859,0,0.460664683602278,-1.15248304581718
114313,"2015-04-24 15:25:52",151160,"exc137",33761,"probEnd","WE","select_main_step",0,81893,0,0.571277745573934,-1.09081153099185
114351,"2015-04-24 15:59:14",151160,"ex132a",33761,"probEnd","WE","select_main_step",0,81956,0,0.168154643743255,-0.930465592445991
114399,"2015-04-24 19:25:38",151160,"ex132",33761,"probEnd","WE","select_main_step",0,82035,0,-0.00148176685957945,-0.720782442039864
114438,"2015-04-24 19:28:27",151160,"ex152a",33761,"probEnd","WE","select_main_step",0,82103,0,-0.143405439944868,-0.264413232332411
114494,"2015-04-24 19:49:03",151160,"ex152b",33761,"probEnd","WE","select_main_step",0,82196,0,-0.139341030027958,-0.00539287006601924
114553,"2015-04-24 19:52:34",151160,"ex152",33761,"probEnd","WE","select_main_step",0,82299,0,-0.248596268957889,0.69766239894276
114571,"2015-04-24 20:09:24",151160,"ex144",33761,"probEnd","WE","select_main_step",0,82331,0,-0.210835862895084,0.759333913768091
114599,"2015-04-24 20:23:41",151160,"ex212",33761,"probEnd","WE","select_main_step",0,82379,0,-0.194907426080516,0.870342640453688
114633,"2015-04-24 20:29:20",151160,"ex242",33761,"probEnd","WE","select_main_step",0,82438,0,-0.221601815674051,1.26504033533581
114649,"2015-04-24 21:10:51",151160,"ex252a",33761,"probEnd","WE","select_main_step",0,82464,0,-0.227092392745186,1.30204324423101
114697,"2015-04-24 21:16:01",151160,"ex252",33761,"probEnd","WE","select_main_step",0,82548,-20,-0.26666905392155,1.86942118062406
